iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11080_SO60764_222,2009-05-12T02:04:10,-31.95211,115.86853,0.038,4.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:04:20,-31.95179,115.86835,0.039,7.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:04:30,-31.95162,115.86866,0.034,5.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:04:40,-31.95183,115.86860,0.024,2.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:04:50,-31.95174,115.86910,0.048,8.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:05:00,-31.95165,115.86895,0.018,6.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:05:10,-31.95161,115.86869,0.024,8.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:05:20,-31.95137,115.86885,0.031,5.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:05:30,-31.95158,115.86852,0.039,8.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:05:40,-31.95137,115.86889,0.042,4.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:05:50,-31.95145,115.86845,0.043,4.6,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:06:00,-31.95124,115.86869,0.032,9.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:06:10,-31.95141,115.86896,0.032,6.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:06:20,-31.95142,115.86869,0.026,1.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:06:30,-31.95154,115.86837,0.033,2.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:06:40,-31.95140,115.86803,0.036,5.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:06:50,-31.95160,115.86832,0.035,7.2,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:07:00,-31.95187,115.86827,0.030,3.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:07:10,-31.95206,115.86806,0.029,1.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:07:20,-31.95221,115.86827,0.026,5.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:07:30,-31.95207,115.86851,0.028,7.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:07:40,-31.95196,115.86824,0.028,8.2,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:07:50,-31.95165,115.86848,0.041,4.6,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:08:00,-31.95181,115.86880,0.035,4.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:08:10,-31.95139,115.86884,0.046,4.2,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:08:20,-31.95140,115.86842,0.039,2.6,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:08:30,-31.95133,115.86815,0.027,7.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:08:40,-31.95133,115.86763,0.048,8.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:08:50,-31.95119,115.86740,0.027,1.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:09:00,-31.95146,115.86744,0.030,3.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:09:10,-31.95175,115.86722,0.039,7.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:09:20,-31.95203,115.86748,0.040,3.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:09:30,-31.95229,115.86765,0.033,9.7,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:09:40,-31.95223,115.86771,0.009,9.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:09:50,-31.95234,115.86752,0.021,9.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:10:00,-31.95197,115.86759,0.041,9.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:10:10,-31.95167,115.86752,0.034,9.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:10:20,-31.95158,115.86721,0.030,6.2,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:10:30,-31.95166,115.86695,0.027,6.2,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:10:40,-31.95143,115.86715,0.032,7.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:10:50,-31.95159,115.86721,0.018,5.6,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:11:00,-31.95150,115.86738,0.019,3.7,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:11:10,-31.95183,115.86757,0.041,5.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:11:20,-31.95207,115.86789,0.041,6.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:11:30,-31.95231,115.86763,0.036,3.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:11:40,-31.95230,115.86788,0.023,2.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:11:50,-31.95212,115.86754,0.038,3.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:12:00,-31.95226,115.86726,0.031,5.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:12:10,-31.95248,115.86713,0.027,4.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:12:20,-31.95235,115.86678,0.036,5.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:12:30,-31.95234,115.86651,0.026,5.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:12:40,-31.95257,115.86666,0.029,0.6,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:12:50,-31.95225,115.86669,0.035,2.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:13:00,-31.95203,115.86620,0.053,9.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:13:10,-31.95216,115.86591,0.031,2.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:13:20,-31.95197,115.86570,0.030,2.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:13:30,-31.95177,115.86530,0.043,5.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:13:40,-31.95206,115.86514,0.036,0.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:13:50,-31.95210,115.86483,0.030,8.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:14:00,-31.95219,115.86509,0.027,0.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:14:10,-31.95233,115.86470,0.040,8.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:14:20,-31.95232,115.86436,0.032,3.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:14:30,-31.95233,115.86393,0.041,1.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:14:40,-31.95262,115.86395,0.032,0.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:14:50,-31.95260,115.86360,0.033,7.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:15:00,-31.95256,115.86398,0.037,4.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:15:10,-31.95284,115.86377,0.037,2.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:15:20,-31.95288,115.86419,0.040,2.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:15:30,-31.95306,115.86436,0.026,8.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:15:40,-31.95338,115.86432,0.036,2.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:15:50,-31.95364,115.86413,0.033,2.6,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:16:00,-31.95368,115.86373,0.038,3.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:16:10,-31.95390,115.86348,0.034,6.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:16:20,-31.95402,115.86313,0.036,8.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:16:30,-31.95403,115.86369,0.052,9.2,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:16:40,-31.95418,115.86378,0.019,5.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:16:50,-31.95407,115.86336,0.041,0.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:17:00,-31.95447,115.86338,0.045,3.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:17:10,-31.95424,115.86320,0.031,4.6,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:17:20,-31.95455,115.86317,0.035,5.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:17:30,-31.95427,115.86325,0.032,6.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:17:40,-31.95397,115.86332,0.035,3.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:17:50,-31.95366,115.86356,0.041,3.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:18:00,-31.95345,115.86392,0.041,4.7,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:18:10,-31.95360,115.86372,0.026,0.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:18:20,-31.95365,115.86398,0.025,8.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:18:30,-31.95393,115.86397,0.032,3.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:18:40,-31.95359,115.86382,0.040,5.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:18:50,-31.95345,115.86360,0.026,5.2,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:19:00,-31.95383,115.86359,0.041,2.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:19:10,-31.95367,115.86367,0.019,7.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:19:20,-31.95340,115.86362,0.030,9.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:19:30,-31.95361,115.86394,0.038,6.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:19:40,-31.95388,115.86378,0.033,5.7,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:19:50,-31.95403,115.86325,0.053,0.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:20:00,-31.95421,115.86287,0.042,4.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:20:10,-31.95452,115.86313,0.042,6.6,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:20:20,-31.95416,115.86302,0.041,8.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:20:30,-31.95407,115.86291,0.015,4.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:20:40,-31.95424,115.86301,0.021,3.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:20:50,-31.95443,115.86284,0.028,9.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:21:00,-31.95464,115.86295,0.025,9.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:21:10,-31.95438,115.86270,0.038,8.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:21:20,-31.95429,115.86247,0.023,4.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:21:30,-31.95461,115.86226,0.041,2.7,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:21:40,-31.95438,115.86248,0.033,3.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:21:50,-31.95450,115.86282,0.035,9.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:22:00,-31.95418,115.86306,0.042,3.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:22:10,-31.95395,115.86325,0.031,1.7,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:22:20,-31.95369,115.86311,0.032,5.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:22:30,-31.95333,115.86329,0.043,0.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:22:40,-31.95324,115.86312,0.019,2.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:22:50,-31.95344,115.86331,0.028,4.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:23:00,-31.95339,115.86363,0.031,1.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:23:10,-31.95333,115.86331,0.031,7.2,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:23:20,-31.95359,115.86359,0.039,0.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:23:30,-31.95381,115.86354,0.025,1.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:23:40,-31.95391,115.86394,0.040,4.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:23:50,-31.95410,115.86405,0.024,6.7,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:24:00,-31.95395,115.86364,0.043,8.7,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:24:10,-31.95363,115.86356,0.036,4.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:24:20,-31.95386,115.86366,0.028,0.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:24:30,-31.95381,115.86404,0.036,7.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:24:40,-31.95363,115.86402,0.020,6.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:24:50,-31.95385,115.86411,0.026,0.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:25:00,-31.95383,115.86438,0.026,2.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:25:10,-31.95421,115.86437,0.042,1.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:25:20,-31.95442,115.86450,0.026,4.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:25:30,-31.95471,115.86459,0.034,2.7,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:25:40,-31.95481,115.86409,0.049,0.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:25:50,-31.95513,115.86395,0.037,8.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:26:00,-31.95520,115.86431,0.035,5.2,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:26:10,-31.95552,115.86448,0.039,0.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:26:20,-31.95553,115.86492,0.041,8.7,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:26:30,-31.95517,115.86533,0.055,6.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:26:40,-31.95524,115.86569,0.034,2.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:26:50,-31.95540,115.86605,0.038,1.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:27:00,-31.95498,115.86611,0.046,8.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:27:10,-31.95490,115.86586,0.025,0.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:27:20,-31.95512,115.86565,0.031,8.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:27:30,-31.95529,115.86524,0.043,9.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:27:40,-31.95571,115.86535,0.048,5.6,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:27:50,-31.95560,115.86560,0.027,4.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:28:00,-31.95583,115.86567,0.026,5.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:28:10,-31.95554,115.86598,0.043,5.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:28:20,-31.95560,115.86556,0.041,2.7,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:28:30,-31.95562,115.86540,0.016,8.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:28:40,-31.95582,115.86536,0.023,6.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:28:50,-31.95580,115.86579,0.041,4.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:29:00,-31.95608,115.86550,0.042,8.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:29:10,-31.95604,115.86509,0.039,7.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:29:20,-31.95626,115.86537,0.036,5.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:29:30,-31.95593,115.86544,0.038,3.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:29:40,-31.95592,115.86588,0.041,4.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:29:50,-31.95583,115.86610,0.024,7.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:30:00,-31.95617,115.86629,0.042,5.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:30:10,-31.95588,115.86642,0.034,1.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:30:20,-31.95560,115.86630,0.033,9.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:30:30,-31.95593,115.86627,0.036,7.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:30:40,-31.95574,115.86648,0.028,2.6,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:30:50,-31.95564,115.86680,0.033,4.6,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:31:00,-31.95582,115.86711,0.036,6.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:31:10,-31.95586,115.86750,0.037,3.6,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:31:20,-31.95580,115.86766,0.016,7.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:31:30,-31.95578,115.86725,0.039,9.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:31:40,-31.95537,115.86703,0.049,0.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:31:50,-31.95539,115.86656,0.045,9.7,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:32:00,-31.95498,115.86663,0.046,8.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:32:10,-31.95501,115.86704,0.038,0.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:32:20,-31.95487,115.86740,0.037,5.7,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:32:30,-31.95509,115.86719,0.031,6.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:32:40,-31.95496,115.86740,0.025,2.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:32:50,-31.95497,115.86765,0.024,5.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:33:00,-31.95512,115.86728,0.039,9.2,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:33:10,-31.95513,115.86710,0.017,7.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:33:20,-31.95546,115.86701,0.039,3.2,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:33:30,-31.95535,115.86705,0.014,1.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:33:40,-31.95510,115.86670,0.043,8.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:33:50,-31.95501,115.86629,0.041,2.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:34:00,-31.95492,115.86671,0.041,9.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:34:10,-31.95464,115.86655,0.035,8.6,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:34:20,-31.95440,115.86607,0.052,4.2,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:34:30,-31.95420,115.86629,0.031,8.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:34:40,-31.95384,115.86610,0.044,7.7,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:34:50,-31.95358,115.86590,0.034,3.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:35:00,-31.95370,115.86553,0.037,2.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:35:10,-31.95335,115.86580,0.046,7.3,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:35:20,-31.95318,115.86549,0.035,4.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:35:30,-31.95295,115.86555,0.026,9.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:35:40,-31.95279,115.86587,0.034,6.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:35:50,-31.95271,115.86616,0.029,3.5,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:36:00,-31.95242,115.86583,0.044,9.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:36:10,-31.95279,115.86612,0.049,1.6,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:36:20,-31.95297,115.86629,0.026,6.4,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:36:30,-31.95284,115.86607,0.025,8.2,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:36:40,-31.95251,115.86614,0.037,1.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:36:50,-31.95275,115.86593,0.033,9.1,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:37:00,-31.95308,115.86593,0.036,1.7,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:37:10,-31.95316,115.86602,0.013,6.8,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:37:20,-31.95318,115.86640,0.035,7.9,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:37:30,-31.95316,115.86612,0.027,9.0,7ba16540-1acc-482c-8dc4-80998a4cd87f
11080_SO60764_222,2009-05-12T02:37:40,-31.95329,115.86587,0.027,0.6,7ba16540-1acc-482c-8dc4-80998a4cd87f
