iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11013_SO74908_222,2011-01-27T18:37:32,44.53086,-122.91729,0.047,0.5,a429ceab-99e8-415d-93c8-65a398968978
11013_SO74908_222,2011-01-27T18:37:42,44.53056,-122.91752,0.038,7.6,a429ceab-99e8-415d-93c8-65a398968978
11013_SO74908_222,2011-01-27T18:37:52,44.53080,-122.91714,0.040,5.1,a429ceab-99e8-415d-93c8-65a398968978
11013_SO74908_222,2011-01-27T18:38:02,44.53057,-122.91675,0.040,6.1,a429ceab-99e8-415d-93c8-65a398968978
11013_SO74908_222,2011-01-27T18:38:12,44.53028,-122.91688,0.034,3.6,a429ceab-99e8-415d-93c8-65a398968978
11013_SO74908_222,2011-01-27T18:38:22,44.53052,-122.91657,0.037,6.7,a429ceab-99e8-415d-93c8-65a398968978
11013_SO74908_222,2011-01-27T18:38:32,44.53075,-122.91707,0.047,0.6,a429ceab-99e8-415d-93c8-65a398968978
11013_SO74908_222,2011-01-27T18:38:42,44.53052,-122.91721,0.028,7.0,a429ceab-99e8-415d-93c8-65a398968978
11013_SO74908_222,2011-01-27T18:38:52,44.53045,-122.91771,0.041,6.5,a429ceab-99e8-415d-93c8-65a398968978
11013_SO74908_222,2011-01-27T18:39:02,44.53045,-122.91823,0.041,2.1,a429ceab-99e8-415d-93c8-65a398968978
11013_SO74908_222,2011-01-27T18:39:12,44.53033,-122.91873,0.042,3.2,a429ceab-99e8-415d-93c8-65a398968978
11013_SO74908_222,2011-01-27T18:39:22,44.53012,-122.91828,0.042,0.4,a429ceab-99e8-415d-93c8-65a398968978
11013_SO74908_222,2011-01-27T18:39:32,44.52976,-122.91836,0.041,9.7,a429ceab-99e8-415d-93c8-65a398968978
11013_SO74908_222,2011-01-27T18:39:42,44.53000,-122.91868,0.037,0.6,a429ceab-99e8-415d-93c8-65a398968978
11013_SO74908_222,2011-01-29T07:23:06,44.55730,-122.91340,0.000,0.0,9c4aab1a-9512-4292-8ceb-7dfc5cd8eb49
11013_SO74908_222,2011-01-31T11:58:39,44.54855,-122.87916,0.000,0.0,9d97b58b-53d4-4db6-b8b2-721473063a58
11013_SO74908_222,2011-01-31T11:58:49,44.54854,-122.87866,0.040,4.5,9d97b58b-53d4-4db6-b8b2-721473063a58
11013_SO74908_222,2011-01-31T11:58:59,44.54815,-122.87902,0.051,8.4,9d97b58b-53d4-4db6-b8b2-721473063a58
11013_SO74908_222,2011-01-31T11:59:09,44.54847,-122.87864,0.047,0.2,9d97b58b-53d4-4db6-b8b2-721473063a58
11013_SO74908_222,2011-01-31T11:59:19,44.54843,-122.87907,0.034,3.5,9d97b58b-53d4-4db6-b8b2-721473063a58
11013_SO74908_222,2011-01-31T11:59:29,44.54858,-122.87862,0.040,6.3,9d97b58b-53d4-4db6-b8b2-721473063a58
11013_SO74908_222,2011-01-31T11:59:39,44.54895,-122.87854,0.042,3.9,9d97b58b-53d4-4db6-b8b2-721473063a58
11013_SO74908_222,2011-02-03T01:14:18,44.53069,-122.89549,0.000,0.0,4aa321da-2862-4f31-9c05-16cd41a4d816
11013_SO74908_222,2011-02-03T01:14:28,44.53110,-122.89568,0.048,7.7,4aa321da-2862-4f31-9c05-16cd41a4d816
11013_SO74908_222,2011-02-03T01:14:38,44.53069,-122.89559,0.046,0.2,4aa321da-2862-4f31-9c05-16cd41a4d816
11013_SO74908_222,2011-02-03T01:14:48,44.53109,-122.89591,0.051,2.4,4aa321da-2862-4f31-9c05-16cd41a4d816
11013_SO74908_222,2011-02-03T01:14:58,44.53138,-122.89561,0.040,2.3,4aa321da-2862-4f31-9c05-16cd41a4d816
11013_SO74908_222,2011-02-03T01:15:08,44.53149,-122.89613,0.044,0.8,4aa321da-2862-4f31-9c05-16cd41a4d816
11013_SO74908_222,2011-02-03T01:15:18,44.53129,-122.89669,0.050,1.1,4aa321da-2862-4f31-9c05-16cd41a4d816
11013_SO74908_222,2011-02-03T01:15:28,44.53162,-122.89703,0.046,7.3,4aa321da-2862-4f31-9c05-16cd41a4d816
11013_SO74908_222,2011-02-07T19:37:56,44.52176,-122.89091,0.000,0.0,79e24168-01cc-425e-9424-262fdcdafc87
11013_SO74908_222,2011-02-09T16:39:40,44.54588,-122.88924,0.000,0.0,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:39:50,44.54593,-122.88884,0.032,3.9,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:40:00,44.54593,-122.88842,0.034,8.6,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:40:10,44.54572,-122.88826,0.026,2.0,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:40:20,44.54591,-122.88801,0.029,9.9,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:40:30,44.54584,-122.88761,0.032,5.8,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:40:40,44.54611,-122.88778,0.032,1.1,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:40:50,44.54627,-122.88806,0.029,0.6,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:41:00,44.54646,-122.88784,0.027,2.2,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:41:10,44.54672,-122.88790,0.030,3.1,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:41:20,44.54691,-122.88774,0.025,3.2,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:41:30,44.54715,-122.88803,0.035,4.3,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:41:40,44.54718,-122.88764,0.032,8.6,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:41:50,44.54745,-122.88777,0.032,4.0,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:42:00,44.54768,-122.88761,0.028,5.0,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:42:10,44.54760,-122.88796,0.029,4.7,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:42:20,44.54730,-122.88804,0.033,6.5,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:42:30,44.54710,-122.88789,0.026,1.9,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:42:40,44.54714,-122.88821,0.026,7.8,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:42:50,44.54688,-122.88854,0.039,8.9,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:43:00,44.54663,-122.88836,0.031,1.7,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:43:10,44.54669,-122.88871,0.029,1.2,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:43:20,44.54667,-122.88840,0.025,1.5,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:43:30,44.54636,-122.88834,0.035,7.1,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:43:40,44.54665,-122.88831,0.033,1.2,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:43:50,44.54635,-122.88835,0.034,5.4,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:44:00,44.54629,-122.88790,0.036,3.4,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:44:10,44.54617,-122.88831,0.036,2.2,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:44:20,44.54610,-122.88797,0.029,8.3,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:44:30,44.54617,-122.88764,0.027,1.3,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:44:40,44.54590,-122.88769,0.031,8.0,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-09T16:44:50,44.54560,-122.88777,0.033,2.5,7c8dca40-b732-43b2-bc5d-87891ccbeac9
11013_SO74908_222,2011-02-10T21:57:23,44.53486,-122.89747,0.000,0.0,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T21:57:33,44.53518,-122.89784,0.046,3.2,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T21:57:43,44.53550,-122.89748,0.045,9.4,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T21:57:53,44.53565,-122.89801,0.045,1.8,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T21:58:03,44.53544,-122.89758,0.042,4.2,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T21:58:13,44.53520,-122.89741,0.030,9.7,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T21:58:23,44.53509,-122.89793,0.043,8.9,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T21:58:33,44.53466,-122.89785,0.049,1.1,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T21:58:43,44.53504,-122.89774,0.044,4.7,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T21:58:53,44.53482,-122.89804,0.034,0.2,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T21:59:03,44.53531,-122.89807,0.055,8.9,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T21:59:13,44.53512,-122.89767,0.038,8.8,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T21:59:23,44.53540,-122.89803,0.042,2.3,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T21:59:33,44.53531,-122.89855,0.042,4.1,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T21:59:43,44.53507,-122.89892,0.040,3.1,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T21:59:53,44.53547,-122.89883,0.046,4.6,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:00:03,44.53594,-122.89878,0.052,2.9,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:00:13,44.53576,-122.89907,0.030,7.2,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:00:23,44.53563,-122.89963,0.047,2.3,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:00:33,44.53538,-122.89970,0.028,8.0,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:00:43,44.53518,-122.89919,0.047,5.6,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:00:53,44.53562,-122.89922,0.049,1.4,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:01:03,44.53599,-122.89928,0.041,1.5,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:01:13,44.53602,-122.89869,0.047,6.7,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:01:23,44.53622,-122.89824,0.043,2.5,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:01:33,44.53639,-122.89867,0.039,6.1,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:01:43,44.53670,-122.89855,0.036,4.9,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:01:53,44.53633,-122.89878,0.045,5.0,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:02:03,44.53635,-122.89921,0.035,3.6,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:02:13,44.53638,-122.89984,0.050,6.7,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:02:23,44.53667,-122.90017,0.042,9.7,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:02:33,44.53665,-122.89963,0.044,8.6,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:02:43,44.53692,-122.89990,0.037,0.6,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:02:53,44.53692,-122.90033,0.034,1.9,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-10T22:03:03,44.53731,-122.90006,0.048,7.8,7ec9fbef-6f46-45f1-8783-d369c33df348
11013_SO74908_222,2011-02-13T22:10:01,44.54027,-122.89098,0.000,0.0,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:10:11,44.54055,-122.89093,0.031,8.8,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:10:21,44.54033,-122.89124,0.034,1.6,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:10:31,44.54061,-122.89126,0.031,5.4,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:10:41,44.54036,-122.89132,0.028,9.3,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:10:51,44.54058,-122.89115,0.029,7.7,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:11:01,44.54080,-122.89113,0.024,7.2,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:11:11,44.54052,-122.89131,0.034,8.4,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:11:21,44.54071,-122.89099,0.033,6.6,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:11:31,44.54058,-122.89127,0.027,7.4,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:11:41,44.54025,-122.89130,0.036,4.0,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:11:51,44.54009,-122.89092,0.035,9.5,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:12:01,44.54036,-122.89110,0.034,7.9,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:12:11,44.54009,-122.89087,0.035,8.9,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:12:21,44.54033,-122.89105,0.029,5.7,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:12:31,44.54022,-122.89145,0.034,8.2,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:12:41,44.53994,-122.89132,0.033,2.5,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:12:51,44.54003,-122.89087,0.037,6.5,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-13T22:13:01,44.54005,-122.89129,0.034,0.0,6dff2e0a-dd25-4c4d-87ce-98a10efe58c9
11013_SO74908_222,2011-02-14T09:33:11,44.53534,-122.89986,0.000,0.0,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:33:21,44.53530,-122.89935,0.041,8.0,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:33:31,44.53556,-122.89961,0.036,9.1,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:33:41,44.53573,-122.89922,0.036,7.6,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:33:51,44.53544,-122.89946,0.037,6.4,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:34:01,44.53579,-122.89939,0.039,3.3,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:34:11,44.53563,-122.89980,0.037,0.8,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:34:21,44.53535,-122.89964,0.034,1.7,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:34:31,44.53538,-122.89918,0.037,3.0,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:34:41,44.53531,-122.89874,0.036,3.4,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:34:51,44.53546,-122.89830,0.038,1.5,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:35:01,44.53574,-122.89810,0.035,4.3,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:35:11,44.53604,-122.89789,0.037,0.5,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:35:21,44.53606,-122.89842,0.043,4.1,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:35:31,44.53591,-122.89822,0.023,3.2,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:35:41,44.53602,-122.89856,0.030,3.1,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:35:51,44.53616,-122.89832,0.025,3.5,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:36:01,44.53638,-122.89788,0.043,4.4,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-14T09:36:11,44.53662,-122.89814,0.034,7.1,f2492ca9-53d2-4e52-827b-9e6e1fca6abb
11013_SO74908_222,2011-02-16T06:17:30,44.53465,-122.89607,0.000,0.0,93ef152d-251e-4913-ae13-d030119bba30
11013_SO74908_222,2011-02-17T22:42:25,44.54420,-122.88031,0.000,0.0,df33c11c-a127-48f3-ac51-9ab4be664ae0
11013_SO74908_222,2011-02-19T17:04:52,44.53017,-122.89640,0.000,0.0,9388bf9f-6c04-436f-b19a-5e70b6049a20
11013_SO74908_222,2011-02-25T22:07:01,44.53046,-122.89690,0.000,0.0,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:07:11,44.53025,-122.89718,0.032,3.0,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:07:21,44.53031,-122.89681,0.030,5.7,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:07:31,44.53035,-122.89722,0.033,0.9,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:07:41,44.53044,-122.89764,0.034,9.8,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:07:51,44.53079,-122.89779,0.040,1.6,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:08:01,44.53091,-122.89753,0.025,7.2,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:08:11,44.53114,-122.89722,0.035,6.1,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:08:21,44.53097,-122.89751,0.029,1.0,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:08:31,44.53120,-122.89774,0.032,3.9,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:08:41,44.53119,-122.89823,0.039,4.3,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:08:51,44.53100,-122.89797,0.031,7.7,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:09:01,44.53121,-122.89776,0.029,1.1,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:09:11,44.53097,-122.89804,0.035,4.7,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:09:21,44.53118,-122.89776,0.033,1.5,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:09:31,44.53087,-122.89782,0.034,6.8,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:09:41,44.53089,-122.89739,0.034,2.8,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:09:51,44.53064,-122.89736,0.028,8.8,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:10:01,44.53057,-122.89782,0.038,6.7,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:10:11,44.53060,-122.89742,0.032,3.5,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:10:21,44.53061,-122.89697,0.036,4.2,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-25T22:10:31,44.53032,-122.89709,0.034,7.4,87ee1863-bd87-41b6-8984-89868115d0d3
11013_SO74908_222,2011-02-26T03:24:39,44.54024,-122.91178,0.000,0.0,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:24:49,44.54044,-122.91151,0.031,8.8,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:24:59,44.54070,-122.91176,0.035,5.6,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:25:09,44.54059,-122.91202,0.024,0.6,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:25:19,44.54033,-122.91173,0.037,1.0,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:25:29,44.54056,-122.91145,0.033,1.4,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:25:39,44.54062,-122.91182,0.030,3.2,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:25:49,44.54079,-122.91211,0.030,0.6,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:25:59,44.54108,-122.91206,0.033,4.5,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:26:09,44.54087,-122.91222,0.027,0.4,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:26:19,44.54067,-122.91198,0.030,3.0,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:26:29,44.54051,-122.91234,0.033,4.2,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:26:39,44.54043,-122.91275,0.034,1.6,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:26:49,44.54067,-122.91304,0.035,5.2,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:26:59,44.54095,-122.91328,0.037,2.1,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:27:09,44.54125,-122.91346,0.036,8.3,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:27:19,44.54093,-122.91359,0.037,3.4,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:27:29,44.54099,-122.91317,0.034,7.5,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:27:39,44.54087,-122.91334,0.019,1.5,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:27:49,44.54110,-122.91319,0.028,3.9,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:27:59,44.54114,-122.91275,0.035,2.6,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:28:09,44.54124,-122.91235,0.033,8.1,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:28:19,44.54119,-122.91194,0.033,8.4,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:28:29,44.54120,-122.91151,0.034,7.5,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:28:39,44.54136,-122.91112,0.036,1.7,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:28:49,44.54155,-122.91089,0.028,2.1,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:28:59,44.54185,-122.91067,0.037,3.3,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:29:09,44.54172,-122.91043,0.024,0.4,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-26T03:29:19,44.54167,-122.91011,0.026,1.7,fe69b4cf-49d7-48ec-b1bb-2201a14a2aab
11013_SO74908_222,2011-02-27T17:05:32,44.53009,-122.90467,0.000,0.0,28d1fdf4-8818-46b4-9fda-bbb559c9492d
11013_SO74908_222,2011-02-28T20:49:18,44.53749,-122.89151,0.000,0.0,a3120b64-15f6-4c76-bcd2-6709da255dfd
11013_SO74908_222,2011-02-28T20:49:28,44.53755,-122.89193,0.034,8.9,a3120b64-15f6-4c76-bcd2-6709da255dfd
11013_SO74908_222,2011-02-28T20:49:38,44.53732,-122.89182,0.027,9.6,a3120b64-15f6-4c76-bcd2-6709da255dfd
11013_SO74908_222,2011-02-28T20:49:48,44.53758,-122.89187,0.028,8.2,a3120b64-15f6-4c76-bcd2-6709da255dfd
11013_SO74908_222,2011-02-28T20:49:58,44.53740,-122.89214,0.029,2.9,a3120b64-15f6-4c76-bcd2-6709da255dfd
11013_SO74908_222,2011-03-04T07:28:08,44.54454,-122.89709,0.000,0.0,11d38e6e-6d17-4b32-8305-39fb6e94662c
11013_SO74908_222,2011-03-08T16:52:46,44.54108,-122.90496,0.000,0.0,e4e6ae91-4794-4af9-9bc7-ae67becf0c41
11013_SO74908_222,2011-03-08T16:52:56,44.54152,-122.90458,0.057,10.0,e4e6ae91-4794-4af9-9bc7-ae67becf0c41
11013_SO74908_222,2011-03-08T16:53:06,44.54118,-122.90470,0.038,3.8,e4e6ae91-4794-4af9-9bc7-ae67becf0c41
11013_SO74908_222,2011-03-08T16:53:16,44.54095,-122.90522,0.049,6.9,e4e6ae91-4794-4af9-9bc7-ae67becf0c41
