iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11056_SO59194_222,2009-10-24T06:27:15,-25.28232,133.78421,0.038,6.5,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:27:25,-25.28222,133.78459,0.039,6.7,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:27:35,-25.28207,133.78434,0.030,8.7,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:27:45,-25.28177,133.78423,0.035,5.9,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:27:55,-25.28206,133.78409,0.034,3.3,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:28:05,-25.28236,133.78417,0.034,8.2,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:28:15,-25.28202,133.78424,0.039,8.5,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:28:25,-25.28240,133.78428,0.043,8.7,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:28:35,-25.28227,133.78468,0.042,2.4,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:28:45,-25.28190,133.78468,0.041,8.9,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:28:55,-25.28190,133.78433,0.035,5.3,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:29:05,-25.28202,133.78464,0.034,1.0,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:29:15,-25.28202,133.78424,0.041,2.7,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:29:25,-25.28192,133.78457,0.035,8.7,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:29:35,-25.28186,133.78428,0.030,8.2,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:29:45,-25.28183,133.78385,0.043,0.8,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:29:55,-25.28219,133.78393,0.041,9.2,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:30:05,-25.28248,133.78418,0.041,0.3,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:30:15,-25.28261,133.78378,0.043,8.1,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:30:25,-25.28289,133.78355,0.039,5.4,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:30:35,-25.28262,133.78355,0.030,8.5,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:30:45,-25.28237,133.78323,0.043,4.2,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:30:55,-25.28200,133.78321,0.041,7.6,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:31:05,-25.28223,133.78349,0.038,0.7,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:31:15,-25.28251,133.78334,0.035,3.5,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:31:25,-25.28226,133.78362,0.040,4.4,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:31:35,-25.28225,133.78324,0.038,0.9,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:31:45,-25.28218,133.78286,0.039,1.5,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:31:55,-25.28183,133.78272,0.041,2.4,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:32:05,-25.28212,133.78288,0.036,9.5,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:32:15,-25.28238,133.78293,0.030,7.5,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:32:25,-25.28257,133.78330,0.042,4.3,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:32:35,-25.28290,133.78356,0.045,4.4,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:32:45,-25.28251,133.78354,0.043,7.9,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:32:55,-25.28286,133.78367,0.040,9.1,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:33:05,-25.28311,133.78338,0.040,6.5,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:33:15,-25.28281,133.78357,0.038,5.3,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:33:25,-25.28318,133.78351,0.041,0.3,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:33:35,-25.28353,133.78337,0.041,7.4,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:33:45,-25.28343,133.78376,0.041,8.0,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:33:55,-25.28377,133.78385,0.040,5.1,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:34:05,-25.28355,133.78354,0.040,0.4,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:34:15,-25.28329,133.78347,0.029,6.3,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:34:25,-25.28350,133.78331,0.028,8.3,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:34:35,-25.28338,133.78293,0.041,3.2,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:34:45,-25.28374,133.78292,0.039,6.5,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:34:55,-25.28359,133.78256,0.040,6.1,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:35:05,-25.28333,133.78235,0.035,7.3,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:35:15,-25.28303,133.78243,0.034,2.5,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:35:25,-25.28332,133.78213,0.044,7.2,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:35:35,-25.28297,133.78216,0.039,3.3,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:35:45,-25.28280,133.78240,0.030,9.7,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:35:55,-25.28252,133.78267,0.042,3.6,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:36:05,-25.28238,133.78229,0.041,9.4,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:36:15,-25.28209,133.78235,0.032,9.3,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:36:25,-25.28187,133.78266,0.040,1.5,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:36:35,-25.28221,133.78260,0.038,8.8,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:36:45,-25.28188,133.78282,0.043,6.0,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:36:55,-25.28227,133.78279,0.044,2.3,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:37:05,-25.28262,133.78288,0.039,0.1,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:37:15,-25.28281,133.78322,0.041,8.6,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:37:25,-25.28246,133.78312,0.040,3.8,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:37:35,-25.28282,133.78309,0.039,7.8,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:37:45,-25.28307,133.78297,0.030,8.1,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:37:55,-25.28296,133.78331,0.036,9.6,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:38:05,-25.28260,133.78313,0.043,2.7,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:38:15,-25.28293,133.78325,0.038,0.6,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:38:25,-25.28298,133.78356,0.032,2.6,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:38:35,-25.28335,133.78354,0.041,7.4,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:38:45,-25.28312,133.78323,0.040,0.6,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:38:55,-25.28318,133.78358,0.036,3.1,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-10-24T06:39:05,-25.28288,133.78372,0.036,8.3,6739b802-1252-424d-9cbe-7b4cf1c88110
11056_SO59194_222,2009-11-01T20:31:13,-25.27653,133.77093,0.000,0.0,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:31:23,-25.27680,133.77038,0.063,5.4,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:31:33,-25.27711,133.76989,0.060,5.9,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:31:43,-25.27742,133.77032,0.055,1.2,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:31:53,-25.27767,133.77051,0.034,2.8,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:32:03,-25.27815,133.77062,0.055,9.0,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:32:13,-25.27816,133.77004,0.058,7.2,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:32:23,-25.27873,133.77011,0.064,2.1,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:32:33,-25.27842,133.76980,0.047,7.9,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:32:43,-25.27822,133.77027,0.052,6.5,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:32:53,-25.27871,133.77068,0.068,6.9,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:33:03,-25.27816,133.77056,0.062,1.7,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:33:13,-25.27811,133.77116,0.060,7.7,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:33:23,-25.27773,133.77088,0.051,1.4,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:33:33,-25.27724,133.77090,0.054,9.1,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:33:43,-25.27711,133.77033,0.059,3.5,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:33:53,-25.27766,133.77035,0.061,7.0,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:34:03,-25.27717,133.77022,0.056,8.4,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:34:13,-25.27689,133.77075,0.061,8.5,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:34:23,-25.27702,133.77009,0.068,7.5,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:34:33,-25.27708,133.77055,0.047,7.1,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:34:43,-25.27734,133.77106,0.059,6.2,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:34:53,-25.27761,133.77059,0.056,5.7,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:35:03,-25.27740,133.77009,0.055,8.9,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:35:13,-25.27710,133.76959,0.061,3.6,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:35:23,-25.27726,133.77005,0.050,7.3,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:35:33,-25.27676,133.76991,0.057,8.5,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:35:43,-25.27727,133.76971,0.061,6.5,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:35:53,-25.27739,133.77030,0.061,9.7,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:36:03,-25.27793,133.77045,0.062,3.7,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:36:13,-25.27840,133.77086,0.066,4.2,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:36:23,-25.27892,133.77081,0.059,8.1,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:36:33,-25.27932,133.77101,0.048,7.9,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:36:43,-25.27916,133.77160,0.062,7.6,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:36:53,-25.27869,133.77125,0.063,2.6,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:37:03,-25.27844,133.77171,0.053,1.9,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:37:13,-25.27789,133.77204,0.069,3.8,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:37:23,-25.27747,133.77228,0.053,1.2,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:37:33,-25.27753,133.77291,0.064,5.0,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:37:43,-25.27736,133.77347,0.060,0.9,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:37:53,-25.27720,133.77400,0.056,0.6,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:38:03,-25.27672,133.77425,0.058,9.7,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:38:13,-25.27726,133.77397,0.066,9.4,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:38:23,-25.27779,133.77380,0.061,9.5,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:38:33,-25.27806,133.77429,0.058,6.6,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:38:43,-25.27856,133.77443,0.057,1.0,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:38:53,-25.27842,133.77385,0.061,1.5,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:39:03,-25.27785,133.77398,0.064,9.1,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:39:13,-25.27818,133.77442,0.057,9.0,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:39:23,-25.27774,133.77442,0.049,0.4,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:39:33,-25.27828,133.77452,0.061,4.7,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-01T20:39:43,-25.27865,133.77461,0.042,7.0,c1b2846e-5c6f-4f90-b005-7684d6dce242
11056_SO59194_222,2009-11-06T01:16:43,-25.27983,133.78155,0.000,0.0,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:16:53,-25.27941,133.78156,0.046,7.0,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:17:03,-25.27918,133.78162,0.027,7.4,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:17:13,-25.27943,133.78171,0.029,3.3,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:17:23,-25.27967,133.78150,0.034,0.1,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:17:33,-25.27956,133.78194,0.046,8.8,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:17:43,-25.27980,133.78156,0.047,5.7,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:17:53,-25.27954,133.78189,0.044,4.4,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:18:03,-25.27952,133.78139,0.051,2.8,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:18:13,-25.27949,133.78086,0.053,5.2,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:18:23,-25.27935,133.78121,0.038,4.4,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:18:33,-25.27966,133.78159,0.051,7.8,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:18:43,-25.27936,133.78122,0.050,8.1,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:18:53,-25.27952,133.78091,0.036,4.9,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:19:03,-25.27984,133.78059,0.048,2.9,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:19:13,-25.27968,133.78015,0.048,2.4,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:19:23,-25.27921,133.78007,0.053,6.0,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:19:33,-25.27954,133.78021,0.040,9.5,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:19:43,-25.27972,133.78065,0.048,5.2,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:19:53,-25.28015,133.78064,0.047,7.2,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:20:03,-25.28052,133.78044,0.045,2.7,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:20:13,-25.28090,133.78057,0.044,5.6,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:20:23,-25.28064,133.78084,0.039,1.9,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:20:33,-25.28100,133.78080,0.040,5.0,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:20:43,-25.28103,133.78127,0.047,7.3,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:20:53,-25.28109,133.78083,0.045,0.8,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:21:03,-25.28130,133.78049,0.041,9.3,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:21:13,-25.28137,133.78005,0.045,0.7,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:21:23,-25.28145,133.78049,0.046,7.0,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:21:33,-25.28123,133.78014,0.043,0.8,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:21:43,-25.28152,133.78030,0.036,5.6,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:21:53,-25.28180,133.77988,0.052,4.3,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:22:03,-25.28139,133.77989,0.044,4.3,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:22:13,-25.28115,133.78027,0.047,5.4,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:22:23,-25.28107,133.78063,0.037,3.4,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:22:33,-25.28080,133.78031,0.045,9.1,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:22:43,-25.28039,133.78040,0.046,3.3,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:22:53,-25.28062,133.78067,0.038,5.8,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:23:03,-25.28023,133.78063,0.044,5.5,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:23:13,-25.28022,133.78027,0.037,6.0,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:23:23,-25.27983,133.78026,0.044,7.0,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:23:33,-25.28022,133.78002,0.050,0.1,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:23:43,-25.27984,133.78003,0.043,6.3,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:23:53,-25.27996,133.78036,0.036,6.4,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:24:03,-25.28034,133.78050,0.045,8.9,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:24:13,-25.28047,133.78091,0.044,5.1,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:24:23,-25.28011,133.78113,0.045,9.7,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:24:33,-25.27973,133.78100,0.044,10.0,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:24:43,-25.27986,133.78138,0.041,4.2,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:24:53,-25.27988,133.78179,0.042,9.1,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:25:03,-25.27961,133.78153,0.040,9.2,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:25:13,-25.27986,133.78130,0.037,5.1,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:25:23,-25.27955,133.78095,0.049,9.3,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:25:33,-25.27938,133.78054,0.046,2.7,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:25:43,-25.27943,133.78004,0.050,3.9,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:25:53,-25.27905,133.78002,0.041,3.9,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:26:03,-25.27903,133.77964,0.038,7.4,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:26:13,-25.27936,133.77934,0.048,6.5,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:26:23,-25.27974,133.77914,0.047,9.2,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:26:33,-25.27938,133.77937,0.046,0.8,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:26:43,-25.27967,133.77975,0.050,3.6,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:26:53,-25.27967,133.78020,0.045,7.6,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:27:03,-25.27981,133.77972,0.050,7.5,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:27:13,-25.27941,133.77961,0.046,9.1,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:27:23,-25.27903,133.77977,0.045,9.0,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:27:33,-25.27874,133.78000,0.040,4.4,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:27:43,-25.27880,133.78048,0.049,5.4,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:27:53,-25.27833,133.78064,0.054,5.5,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:28:03,-25.27870,133.78030,0.053,0.2,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:28:13,-25.27840,133.77999,0.045,3.4,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:28:23,-25.27840,133.77954,0.046,7.9,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:28:33,-25.27824,133.77920,0.038,3.9,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:28:43,-25.27821,133.77966,0.046,4.3,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:28:53,-25.27786,133.77959,0.039,0.3,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:29:03,-25.27815,133.77997,0.051,0.5,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:29:13,-25.27793,133.77976,0.032,3.4,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
11056_SO59194_222,2009-11-06T01:29:23,-25.27761,133.77986,0.036,4.9,e4bb864c-e7fe-49e0-a318-1ed1d81c7749
