iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11051_SO74253_222,2010-05-13T08:06:34,-26.81044,153.13577,0.051,3.5,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:06:44,-26.81002,153.13557,0.050,3.2,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:06:54,-26.81005,153.13510,0.047,9.1,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:07:04,-26.81000,153.13468,0.042,0.1,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:07:14,-26.81024,153.13456,0.029,4.4,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:07:24,-26.81058,153.13436,0.042,7.9,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:07:34,-26.81022,153.13451,0.043,2.7,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:07:44,-26.80985,153.13458,0.041,8.0,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:07:54,-26.80998,153.13479,0.025,3.7,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:08:04,-26.80959,153.13504,0.050,6.2,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:08:14,-26.80925,153.13476,0.047,6.3,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:08:24,-26.80903,153.13497,0.031,5.0,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:08:34,-26.80860,153.13467,0.056,1.4,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:08:44,-26.80891,153.13478,0.036,6.1,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:08:54,-26.80881,153.13515,0.038,8.1,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:09:04,-26.80875,153.13498,0.017,0.2,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:09:14,-26.80841,153.13524,0.046,2.9,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:09:24,-26.80806,153.13518,0.039,7.2,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:09:34,-26.80783,153.13556,0.045,7.6,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:09:44,-26.80792,153.13525,0.032,8.6,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:09:54,-26.80809,153.13553,0.034,1.7,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:10:04,-26.80832,153.13567,0.029,7.8,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:10:14,-26.80847,153.13596,0.034,5.6,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:10:24,-26.80859,153.13577,0.023,8.4,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:10:34,-26.80839,153.13608,0.038,1.1,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:10:44,-26.80814,153.13604,0.029,3.7,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:10:54,-26.80814,153.13618,0.014,0.7,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:11:04,-26.80783,153.13648,0.046,6.2,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:11:14,-26.80754,153.13651,0.033,3.7,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:11:24,-26.80751,153.13613,0.039,6.3,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:11:34,-26.80746,153.13579,0.034,2.2,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:11:44,-26.80785,153.13571,0.045,3.9,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:11:54,-26.80768,153.13544,0.033,5.3,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:12:04,-26.80791,153.13577,0.042,2.5,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-13T08:12:14,-26.80809,153.13628,0.054,4.9,aa4a105c-5f4c-4102-a5df-66eff48dac2c
11051_SO74253_222,2010-05-20T20:03:41,-26.81498,153.12342,0.000,0.0,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:03:51,-26.81456,153.12360,0.051,8.4,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:04:01,-26.81435,153.12325,0.041,8.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:04:11,-26.81410,153.12409,0.087,1.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:04:21,-26.81359,153.12421,0.058,7.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:04:31,-26.81404,153.12418,0.051,5.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:04:41,-26.81469,153.12425,0.072,3.5,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:04:51,-26.81493,153.12399,0.037,7.5,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:05:01,-26.81458,153.12352,0.061,4.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:05:11,-26.81513,153.12331,0.065,3.3,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:05:21,-26.81550,153.12338,0.042,1.3,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:05:31,-26.81604,153.12296,0.073,2.0,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:05:41,-26.81573,153.12303,0.036,6.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:05:51,-26.81542,153.12314,0.036,4.9,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:06:01,-26.81534,153.12272,0.043,6.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:06:11,-26.81459,153.12310,0.091,1.4,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:06:21,-26.81404,153.12317,0.060,1.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:06:31,-26.81441,153.12260,0.070,0.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:06:41,-26.81468,153.12270,0.031,8.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:06:51,-26.81475,153.12225,0.045,7.0,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:07:01,-26.81468,153.12256,0.032,4.9,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:07:11,-26.81441,153.12244,0.033,4.4,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:07:21,-26.81386,153.12225,0.064,5.2,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:07:31,-26.81338,153.12264,0.065,8.5,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:07:41,-26.81349,153.12234,0.032,1.5,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:07:51,-26.81385,153.12209,0.047,0.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:08:01,-26.81378,153.12259,0.051,4.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:08:11,-26.81413,153.12290,0.049,8.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:08:21,-26.81469,153.12287,0.063,9.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:08:31,-26.81513,153.12306,0.052,9.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:08:41,-26.81534,153.12343,0.044,6.7,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:08:51,-26.81539,153.12411,0.067,5.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:09:01,-26.81565,153.12438,0.040,8.3,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:09:11,-26.81568,153.12395,0.043,8.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:09:21,-26.81596,153.12354,0.051,9.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:09:31,-26.81528,153.12389,0.083,0.2,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:09:41,-26.81491,153.12386,0.042,0.3,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:09:51,-26.81525,153.12393,0.039,1.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:10:01,-26.81536,153.12459,0.067,2.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:10:11,-26.81491,153.12480,0.053,9.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:10:21,-26.81509,153.12415,0.067,1.9,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:10:31,-26.81510,153.12373,0.042,1.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:10:41,-26.81552,153.12365,0.047,6.4,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:10:51,-26.81582,153.12355,0.035,6.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:11:01,-26.81627,153.12373,0.053,7.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:11:11,-26.81564,153.12318,0.088,1.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:11:21,-26.81600,153.12320,0.040,3.5,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:11:31,-26.81654,153.12287,0.069,5.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:11:41,-26.81625,153.12224,0.070,1.5,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:11:51,-26.81582,153.12238,0.050,9.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:12:01,-26.81610,153.12191,0.056,7.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:12:11,-26.81573,153.12211,0.045,4.9,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:12:21,-26.81526,153.12222,0.054,5.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:12:31,-26.81531,153.12155,0.067,9.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:12:41,-26.81536,153.12203,0.049,5.9,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:12:51,-26.81491,153.12232,0.057,5.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:13:01,-26.81550,153.12263,0.072,0.2,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:13:11,-26.81506,153.12290,0.055,6.9,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:13:21,-26.81453,153.12247,0.073,2.7,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:13:31,-26.81415,153.12193,0.068,9.2,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:13:41,-26.81401,153.12142,0.053,9.5,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:13:51,-26.81340,153.12135,0.068,6.0,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:14:01,-26.81350,153.12097,0.039,5.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:14:11,-26.81350,153.12152,0.054,7.7,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:14:21,-26.81409,153.12159,0.066,6.7,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:14:31,-26.81400,153.12095,0.064,7.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:14:41,-26.81394,153.12135,0.041,5.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:14:51,-26.81351,153.12085,0.068,8.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:15:01,-26.81310,153.12138,0.069,8.9,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:15:11,-26.81257,153.12106,0.067,3.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:15:21,-26.81279,153.12055,0.056,0.9,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:15:31,-26.81214,153.12078,0.077,7.2,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:15:41,-26.81208,153.12127,0.049,5.9,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:15:51,-26.81137,153.12120,0.078,2.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:16:01,-26.81137,153.12142,0.022,4.4,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:16:11,-26.81115,153.12115,0.036,7.3,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:16:21,-26.81151,153.12142,0.047,2.5,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:16:31,-26.81170,153.12219,0.079,5.4,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:16:41,-26.81197,153.12187,0.043,2.2,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:16:51,-26.81169,153.12226,0.050,9.4,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:17:01,-26.81123,153.12208,0.054,2.5,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:17:11,-26.81162,153.12226,0.047,4.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:17:21,-26.81193,153.12219,0.035,5.9,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:17:31,-26.81140,153.12175,0.073,7.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:17:41,-26.81168,153.12180,0.031,3.4,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:17:51,-26.81219,153.12199,0.060,4.7,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:18:01,-26.81254,153.12175,0.045,5.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:18:11,-26.81199,153.12174,0.061,3.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:18:21,-26.81170,153.12247,0.079,4.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:18:31,-26.81225,153.12210,0.071,1.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:18:41,-26.81203,153.12257,0.053,7.0,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:18:51,-26.81206,153.12214,0.043,4.7,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:19:01,-26.81194,153.12264,0.052,6.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:19:11,-26.81242,153.12263,0.053,1.3,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:19:21,-26.81192,153.12259,0.056,5.4,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:19:31,-26.81251,153.12293,0.074,1.3,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:19:41,-26.81284,153.12286,0.037,5.4,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:19:51,-26.81227,153.12293,0.063,9.4,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:20:01,-26.81224,153.12234,0.058,3.2,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:20:11,-26.81184,153.12224,0.045,5.3,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:20:21,-26.81215,153.12269,0.056,8.5,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:20:31,-26.81207,153.12235,0.034,4.2,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:20:41,-26.81203,153.12285,0.049,6.4,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:20:51,-26.81161,153.12338,0.070,5.0,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:21:01,-26.81154,153.12370,0.033,9.9,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:21:11,-26.81151,153.12397,0.027,6.3,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:21:21,-26.81125,153.12333,0.069,8.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:21:31,-26.81177,153.12323,0.059,4.8,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:21:41,-26.81168,153.12403,0.081,2.0,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:21:51,-26.81172,153.12448,0.045,0.5,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:22:01,-26.81217,153.12407,0.065,4.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:22:11,-26.81262,153.12415,0.050,6.5,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:22:21,-26.81234,153.12447,0.045,1.4,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:22:31,-26.81285,153.12383,0.085,5.4,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:22:41,-26.81250,153.12335,0.062,4.9,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:22:51,-26.81295,153.12370,0.060,0.3,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:23:01,-26.81322,153.12299,0.077,3.5,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:23:11,-26.81302,153.12259,0.045,0.2,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:23:21,-26.81294,153.12201,0.058,9.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:23:31,-26.81280,153.12249,0.050,8.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:23:41,-26.81266,153.12190,0.061,8.6,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:23:51,-26.81234,153.12115,0.083,5.2,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:24:01,-26.81205,153.12074,0.052,0.1,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:24:11,-26.81186,153.12144,0.072,8.2,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:24:21,-26.81255,153.12103,0.087,1.5,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-20T20:24:31,-26.81309,153.12081,0.063,0.5,a2d41f2c-f3a9-411b-9647-4702edde00c4
11051_SO74253_222,2010-05-31T07:32:40,-26.79621,153.13625,0.000,0.0,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:32:50,-26.79653,153.13665,0.053,7.7,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:33:00,-26.79623,153.13676,0.035,2.1,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:33:10,-26.79601,153.13647,0.038,8.8,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:33:20,-26.79640,153.13634,0.046,6.0,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:33:30,-26.79612,153.13672,0.049,7.6,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:33:40,-26.79577,153.13662,0.039,3.7,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:33:50,-26.79566,153.13707,0.046,9.5,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:34:00,-26.79535,153.13692,0.037,3.0,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:34:10,-26.79534,153.13650,0.042,0.8,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:34:20,-26.79531,153.13598,0.051,2.4,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:34:30,-26.79502,153.13649,0.060,5.0,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:34:40,-26.79470,153.13661,0.037,8.7,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:34:50,-26.79484,153.13625,0.040,7.8,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:35:00,-26.79454,153.13637,0.036,6.2,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:35:10,-26.79475,153.13578,0.063,8.7,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:35:20,-26.79458,153.13602,0.030,8.0,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:35:30,-26.79470,153.13612,0.016,1.0,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:35:40,-26.79510,153.13610,0.044,7.7,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:35:50,-26.79482,153.13647,0.048,6.0,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:36:00,-26.79498,153.13646,0.018,1.9,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:36:10,-26.79524,153.13641,0.030,2.9,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:36:20,-26.79559,153.13661,0.043,4.2,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:36:30,-26.79582,153.13645,0.030,2.5,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:36:40,-26.79574,153.13692,0.048,9.4,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:36:50,-26.79596,153.13714,0.032,7.0,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:37:00,-26.79566,153.13755,0.052,4.5,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:37:10,-26.79557,153.13803,0.050,9.7,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:37:20,-26.79524,153.13766,0.052,3.2,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:37:30,-26.79580,153.13785,0.065,4.6,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:37:40,-26.79591,153.13820,0.037,5.3,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:37:50,-26.79609,153.13747,0.075,6.5,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:38:00,-26.79614,153.13775,0.028,5.9,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:38:10,-26.79569,153.13788,0.051,7.9,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:38:20,-26.79576,153.13807,0.021,3.1,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:38:30,-26.79589,153.13759,0.050,8.5,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:38:40,-26.79588,153.13721,0.038,8.1,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:38:50,-26.79540,153.13718,0.053,7.0,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:39:00,-26.79543,153.13690,0.028,3.8,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:39:10,-26.79543,153.13670,0.020,0.3,e356d82f-acb0-4dae-9e1c-3c226887829a
11051_SO74253_222,2010-05-31T07:39:20,-26.79516,153.13709,0.049,6.3,e356d82f-acb0-4dae-9e1c-3c226887829a
