iotID,DateTime,Latitude,Longitude,StepDistance,AccelerometerMag,tripID
11052_SO58766_222,2008-02-23T13:32:28,-33.94971,151.22577,0.009,3.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:32:38,-33.94963,151.22575,0.010,5.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:32:48,-33.94976,151.22569,0.015,0.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:32:58,-33.94983,151.22571,0.007,6.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:33:08,-33.94978,151.22558,0.013,4.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:33:18,-33.94983,151.22561,0.006,7.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:33:28,-33.94986,151.22563,0.004,4.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:33:38,-33.94996,151.22549,0.018,4.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:33:48,-33.94992,151.22548,0.005,2.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:33:58,-33.94990,151.22545,0.005,5.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:34:08,-33.94988,151.22546,0.003,2.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:34:18,-33.94995,151.22541,0.009,0.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:34:28,-33.94994,151.22541,0.000,5.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:34:38,-33.94986,151.22541,0.010,5.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:34:48,-33.94986,151.22560,0.018,5.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:34:58,-33.94981,151.22566,0.008,4.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:35:08,-33.94993,151.22574,0.015,7.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:35:18,-33.94992,151.22568,0.006,9.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:35:28,-33.94990,151.22568,0.002,6.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:35:38,-33.94989,151.22569,0.002,4.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:35:48,-33.94990,151.22567,0.002,2.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:35:58,-33.94986,151.22573,0.007,4.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:36:08,-33.94990,151.22580,0.007,4.8,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:36:18,-33.94995,151.22574,0.008,8.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:36:28,-33.94995,151.22573,0.001,8.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:36:38,-33.94989,151.22572,0.007,0.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:36:48,-33.94994,151.22577,0.007,7.8,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:36:58,-33.95001,151.22565,0.014,3.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:37:08,-33.95003,151.22547,0.017,8.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:37:18,-33.94985,151.22533,0.024,7.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:37:28,-33.94990,151.22516,0.017,8.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:37:38,-33.94988,151.22514,0.003,4.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:37:48,-33.94991,151.22527,0.012,5.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:37:58,-33.94992,151.22520,0.007,2.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:38:08,-33.94989,151.22537,0.017,5.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:38:18,-33.94989,151.22536,0.001,0.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:38:28,-33.94995,151.22540,0.007,4.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:38:38,-33.95008,151.22549,0.017,0.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:38:48,-33.95008,151.22565,0.015,5.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:38:58,-33.94988,151.22554,0.025,1.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:39:08,-33.94992,151.22543,0.011,10.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:39:18,-33.94992,151.22543,0.000,0.8,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:39:28,-33.95000,151.22536,0.011,6.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:39:38,-33.95003,151.22543,0.007,5.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:39:48,-33.94997,151.22547,0.007,5.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:39:58,-33.94998,151.22546,0.001,2.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:40:08,-33.95001,151.22551,0.005,6.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:40:18,-33.95001,151.22552,0.001,1.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:40:28,-33.95000,151.22551,0.001,5.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:40:38,-33.94993,151.22548,0.008,8.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:40:48,-33.94993,151.22559,0.010,4.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:40:58,-33.94990,151.22553,0.006,6.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:41:08,-33.94987,151.22555,0.004,1.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:41:18,-33.94992,151.22544,0.012,0.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:41:28,-33.94998,151.22558,0.015,7.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:41:38,-33.94992,151.22570,0.013,0.8,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:41:48,-33.94998,151.22575,0.008,2.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:41:58,-33.94992,151.22571,0.008,3.8,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:42:08,-33.94986,151.22570,0.007,0.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:42:18,-33.94992,151.22564,0.009,7.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:42:28,-33.94999,151.22563,0.008,4.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:42:38,-33.95000,151.22564,0.001,1.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:42:48,-33.95003,151.22560,0.006,9.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:42:58,-33.95001,151.22558,0.003,8.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:43:08,-33.95001,151.22556,0.002,2.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:43:18,-33.95001,151.22557,0.001,0.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:43:28,-33.95008,151.22566,0.010,8.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:43:38,-33.95004,151.22566,0.004,6.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:43:48,-33.95005,151.22572,0.005,2.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:43:58,-33.95000,151.22572,0.005,2.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:44:08,-33.95000,151.22574,0.002,1.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:44:18,-33.94989,151.22576,0.013,6.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:44:28,-33.95000,151.22564,0.016,1.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:44:38,-33.95000,151.22571,0.006,2.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:44:48,-33.94981,151.22577,0.021,0.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:44:58,-33.94973,151.22590,0.016,6.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:45:08,-33.94970,151.22591,0.003,6.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:45:18,-33.94964,151.22584,0.009,7.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:45:28,-33.94954,151.22586,0.011,3.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:45:38,-33.94943,151.22593,0.014,5.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:45:48,-33.94944,151.22606,0.012,1.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:45:58,-33.94935,151.22611,0.012,7.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:46:08,-33.94930,151.22627,0.016,1.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:46:18,-33.94933,151.22632,0.006,1.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:46:28,-33.94932,151.22627,0.005,9.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:46:38,-33.94944,151.22627,0.014,2.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:46:48,-33.94956,151.22631,0.014,6.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:46:58,-33.94949,151.22616,0.017,5.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:47:08,-33.94947,151.22618,0.003,6.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:47:18,-33.94946,151.22615,0.002,8.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:47:28,-33.94954,151.22609,0.010,9.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:47:38,-33.94946,151.22605,0.009,1.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:47:48,-33.94961,151.22608,0.016,5.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:47:58,-33.94953,151.22612,0.009,4.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:48:08,-33.94973,151.22619,0.023,1.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:48:18,-33.94975,151.22616,0.004,5.8,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:48:28,-33.94974,151.22623,0.007,4.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:48:38,-33.94975,151.22635,0.011,9.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:48:48,-33.94976,151.22646,0.011,8.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:48:58,-33.94978,151.22647,0.002,1.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:49:08,-33.94982,151.22663,0.015,6.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:49:18,-33.94980,151.22674,0.010,2.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:49:28,-33.94975,151.22672,0.007,7.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:49:38,-33.94966,151.22670,0.010,6.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:49:48,-33.94969,151.22674,0.005,3.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:49:58,-33.94975,151.22687,0.013,5.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:50:08,-33.94969,151.22702,0.016,7.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:50:18,-33.94974,151.22709,0.008,7.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:50:28,-33.94977,151.22707,0.004,5.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:50:38,-33.94976,151.22709,0.002,3.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:50:48,-33.94966,151.22703,0.013,1.8,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:50:58,-33.94967,151.22707,0.004,1.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:51:08,-33.94972,151.22685,0.021,4.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:51:18,-33.94970,151.22684,0.003,8.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:51:28,-33.94966,151.22689,0.007,6.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:51:38,-33.94963,151.22694,0.005,6.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:51:48,-33.94962,151.22691,0.003,8.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:51:58,-33.94962,151.22693,0.002,9.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:52:08,-33.94952,151.22682,0.015,3.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:52:18,-33.94952,151.22680,0.001,8.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:52:28,-33.94950,151.22666,0.013,1.8,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:52:38,-33.94949,151.22667,0.002,3.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:52:48,-33.94949,151.22670,0.003,3.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:52:58,-33.94954,151.22675,0.007,4.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:53:08,-33.94942,151.22661,0.019,7.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:53:18,-33.94940,151.22657,0.005,2.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:53:28,-33.94951,151.22655,0.012,3.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:53:38,-33.94957,151.22650,0.008,8.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:53:48,-33.94958,151.22651,0.001,0.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:53:58,-33.94953,151.22656,0.008,5.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:54:08,-33.94954,151.22664,0.007,9.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:54:18,-33.94961,151.22658,0.010,5.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:54:28,-33.94956,151.22664,0.007,8.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:54:38,-33.94946,151.22678,0.017,0.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:54:48,-33.94946,151.22679,0.001,2.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:54:58,-33.94949,151.22672,0.008,6.8,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:55:08,-33.94946,151.22660,0.012,0.8,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:55:18,-33.94948,151.22661,0.003,9.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:55:28,-33.94953,151.22660,0.005,4.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:55:38,-33.94955,151.22658,0.002,4.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:55:48,-33.94952,151.22663,0.005,3.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:55:58,-33.94955,151.22670,0.007,3.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:56:08,-33.94963,151.22669,0.008,6.8,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:56:18,-33.94956,151.22662,0.009,1.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:56:28,-33.94953,151.22667,0.005,5.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:56:38,-33.94951,151.22668,0.003,6.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:56:48,-33.94958,151.22658,0.012,4.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:56:58,-33.94962,151.22663,0.007,6.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:57:08,-33.94967,151.22676,0.013,3.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:57:18,-33.94981,151.22673,0.016,8.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:57:28,-33.94978,151.22663,0.010,7.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:57:38,-33.94976,151.22666,0.004,6.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:57:48,-33.94978,151.22657,0.009,4.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:57:58,-33.94982,151.22664,0.008,1.8,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:58:08,-33.94972,151.22664,0.012,0.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:58:18,-33.94973,151.22662,0.003,4.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:58:28,-33.94976,151.22652,0.009,1.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:58:38,-33.94986,151.22648,0.011,4.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:58:48,-33.94989,151.22652,0.005,6.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:58:58,-33.94991,151.22653,0.002,6.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:59:08,-33.94993,151.22650,0.004,4.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:59:18,-33.94989,151.22656,0.007,2.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:59:28,-33.94992,151.22650,0.007,7.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:59:38,-33.94997,151.22654,0.007,3.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:59:48,-33.95004,151.22672,0.018,2.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T13:59:58,-33.95000,151.22670,0.005,1.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:00:08,-33.95002,151.22674,0.004,0.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:00:18,-33.95008,151.22677,0.007,2.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:00:28,-33.95012,151.22680,0.005,1.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:00:38,-33.95022,151.22688,0.014,2.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:00:48,-33.95006,151.22694,0.019,1.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:00:58,-33.95015,151.22697,0.011,8.8,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:01:08,-33.94997,151.22694,0.020,2.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:01:18,-33.95001,151.22693,0.004,2.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:01:28,-33.95002,151.22693,0.001,5.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:01:38,-33.95005,151.22686,0.007,7.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:01:48,-33.95005,151.22683,0.002,3.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:01:58,-33.95003,151.22687,0.005,8.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:02:08,-33.95013,151.22676,0.016,9.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:02:18,-33.95016,151.22678,0.003,9.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:02:28,-33.95026,151.22694,0.019,4.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:02:38,-33.95027,151.22705,0.010,5.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:02:48,-33.95021,151.22712,0.009,2.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:02:58,-33.95021,151.22714,0.002,3.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:03:08,-33.95023,151.22712,0.003,7.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:03:18,-33.95017,151.22712,0.007,1.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:03:28,-33.95007,151.22710,0.011,2.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:03:38,-33.95010,151.22723,0.012,7.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:03:48,-33.94994,151.22728,0.018,1.1,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:03:58,-33.94981,151.22730,0.015,6.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:04:08,-33.94971,151.22724,0.012,9.8,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:04:18,-33.94977,151.22734,0.011,5.8,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:04:28,-33.94976,151.22733,0.001,6.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:04:38,-33.94968,151.22742,0.013,3.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:04:48,-33.94960,151.22744,0.009,3.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:04:58,-33.94959,151.22743,0.001,0.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:05:08,-33.94957,151.22738,0.006,0.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:05:18,-33.94952,151.22746,0.009,1.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:05:28,-33.94947,151.22768,0.021,1.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:05:38,-33.94950,151.22774,0.006,2.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:05:48,-33.94961,151.22786,0.016,6.9,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:05:58,-33.94962,151.22790,0.004,3.6,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:06:08,-33.94968,151.22802,0.013,3.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:06:18,-33.94977,151.22802,0.009,1.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:06:28,-33.94961,151.22791,0.021,3.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:06:38,-33.94971,151.22783,0.014,9.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:06:48,-33.94975,151.22782,0.004,3.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:06:58,-33.94978,151.22778,0.005,7.2,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:07:08,-33.94975,151.22781,0.004,3.5,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:07:18,-33.94977,151.22785,0.004,3.0,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:07:28,-33.94981,151.22778,0.008,1.4,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:07:38,-33.94983,151.22770,0.008,8.3,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:07:48,-33.94991,151.22763,0.011,1.7,96b77838-f722-4f76-9ecb-19287614957b
11052_SO58766_222,2008-02-23T14:07:58,-33.94977,151.22758,0.016,0.9,96b77838-f722-4f76-9ecb-19287614957b
